time,strain,strain_rate,stress,stress_eta1,stress_maxwell_branch
179.33966983491746,0.017933966983491745,0.00010000000000000399,13352.929841951245,5000.000000000199,8336.059778652903
179.4647323661831,0.017946473236618313,0.00010000000000001787,13394.231945797854,5000.000000000893,8338.139448042444
179.58979489744874,0.017958979489744877,9.999999999999012e-05,13330.737838348017,4999.999999999506,8340.216518205874
179.71485742871437,0.017971485742871437,9.999999999999012e-05,13376.978987458646,4999.999999999506,8342.290992381108
179.83991995998,0.017983991995998,0.00010000000000000399,13337.503500225972,5000.000000000199,8344.362873802378
179.96498249124565,0.017996498249124564,0.00010000000000000399,13327.526416555404,5000.000000000199,8346.432165700246
180.09004502251128,0.018009004502251128,0.00010000000000000399,13304.722085681338,5000.000000000199,8348.498871301595
180.2151075537769,0.018021510755377692,9.999999999999012e-05,13354.950794741104,4999.999999999506,8350.562993829633
180.34017008504253,0.018034017008504252,9.999999999999012e-05,13338.563084418553,4999.999999999506,8352.624536503896
180.46523261630816,0.018046523261630816,0.00010000000000001787,13377.544037241962,5000.000000000893,8354.683502540236
180.5902951475738,0.018059029514757383,0.00010000000000000399,13342.48706184738,5000.000000000199,8356.739895150837
180.71535767883944,0.018071535767883944,9.999999999999012e-05,13345.938091413269,4999.999999999506,8358.793717544202
180.84042021010507,0.018084042021010507,0.00010000000000000399,13370.411277454696,5000.000000000199,8360.844972925162
180.9654827413707,0.01809654827413707,9.999999999999012e-05,13409.32092944699,4999.999999999506,8362.893664494874
181.09054527263632,0.01810905452726363,0.00010000000000000399,13335.575065870042,5000.000000000199,8364.93979545081
181.21560780390197,0.0181215607803902,0.00010000000000001787,13394.43197790442,5000.000000000893,8366.983368986776
181.3406703351676,0.018134067033516763,9.999999999999012e-05,13392.602093304144,4999.999999999506,8369.024388292895
181.46573286643323,0.018146573286643323,9.999999999999012e-05,13365.103163925307,4999.999999999506,8371.062856555624
181.59079539769886,0.018159079539769887,0.00010000000000000399,13391.317137986078,5000.000000000199,8373.098776957731
181.71585792896448,0.01817158579289645,0.00010000000000000399,13367.464214132315,5000.000000000199,8375.13215267832
181.84092046023014,0.018184092046023014,0.00010000000000000399,13441.127703100943,5000.000000000199,8377.162986892812
181.96598299149576,0.018196598299149578,9.999999999999012e-05,13376.167677123549,4999.999999999506,8379.191282772957
182.0910455227614,0.01820910455227614,9.999999999999012e-05,13383.386095403775,4999.999999999506,8381.217043486824
182.21610805402702,0.018221610805402702,0.00010000000000001787,13374.452522648642,5000.000000000893,8383.240272198813
182.34117058529267,0.01823411705852927,0.00010000000000000399,13339.58253951427,5000.000000000199,8385.26097206964
182.4662331165583,0.01824662331165583,9.999999999999012e-05,13380.18097082429,4999.999999999506,8387.279146256353
182.59129564782393,0.018259129564782393,0.00010000000000000399,13395.553653988602,5000.000000000199,8389.294797912318
182.71635817908955,0.018271635817908957,9.999999999999012e-05,13431.793110664601,4999.999999999506,8391.307930187231
182.84142071035518,0.018284142071035518,0.00010000000000000399,13406.588366282542,5000.000000000199,8393.318546227109
182.96648324162084,0.018296648324162085,0.00010000000000001787,13390.218343164588,5000.000000000893,8395.326649174292
183.09154577288646,0.01830915457728865,9.999999999999012e-05,13398.94912163948,4999.999999999506,8397.332242167447
183.2166083041521,0.01832166083041521,9.999999999999012e-05,13408.164853341566,4999.999999999506,8399.335328341564
183.34167083541772,0.018334167083541773,0.00010000000000000399,13391.113858701565,5000.000000000199,8401.335910827956
183.46673336668334,0.018346673336668336,0.00010000000000000399,13421.736332991999,5000.000000000199,8403.333992754264
183.591795897949,0.0183591795897949,0.00010000000000000399,13449.163940471153,5000.000000000199,8405.329577244449
183.71685842921462,0.018371685842921464,0.00010000000000000399,13397.527264240869,5000.000000000199,8407.322667418799
183.84192096048025,0.018384192096048028,9.999999999999012e-05,13441.88461953319,4999.999999999506,8409.313266393925
183.96698349174588,0.018396698349174588,9.999999999999012e-05,13434.938990622486,4999.999999999506,8411.301377282763
184.0920460230115,0.018409204602301152,0.00010000000000000399,13427.778393254948,5000.000000000199,8413.287003194573
184.21710855427716,0.018421710855427716,0.00010000000000000399,13418.289176199049,5000.000000000199,8415.270147234938
184.3421710855428,0.01843421710855428,0.00010000000000000399,13426.362035684248,5000.000000000199,8417.250812505765
184.46723361680841,0.018446723361680843,9.999999999999012e-05,13413.365140935763,4999.999999999506,8419.22900210529
184.59229614807404,0.018459229614807404,0.00010000000000000399,13470.751545736417,5000.000000000199,8421.204719128067
184.7173586793397,0.01847173586793397,0.00010000000000001787,13403.80009801564,5000.000000000893,8423.17796666498
184.84242121060532,0.018484242121060535,9.999999999999012e-05,13455.76221189314,4999.999999999506,8425.14874780323
184.96748374187095,0.018496748374187095,9.999999999999012e-05,13468.918530052217,4999.999999999506,8427.11706562635
185.09254627313658,0.01850925462731366,0.00010000000000000399,13420.366849784516,5000.000000000199,8429.082923214193
185.2176088044022,0.018521760880440222,0.00010000000000000399,13462.493330887528,5000.000000000199,8431.046323642935
185.34267133566786,0.018534267133566786,0.00010000000000000399,13436.890955062378,5000.000000000199,8433.00726998508
185.4677338669335,0.01854677338669335,0.00010000000000000399,13436.647828902436,5000.000000000199,8434.965765309455
185.5927963981991,0.018559279639819914,9.999999999999012e-05,13434.91056671906,4999.999999999506,8436.92181268121
185.71785892946474,0.018571785892946474,9.999999999999012e-05,13395.347391860503,4999.999999999506,8438.87541516182
185.84292146073037,0.018584292146073038,0.00010000000000000399,13455.6060188118,5000.000000000199,8440.826575809082
185.96798399199602,0.0185967983991996,0.00010000000000000399,13481.712983648376,5000.000000000199,8442.775297677123
186.09304652326165,0.018609304652326165,0.00010000000000000399,13425.712786770871,5000.000000000199,8444.721583816388
186.21810905452728,0.01862181090545273,9.999999999999012e-05,13469.52115148735,4999.999999999506,8446.665437273652
186.3431715857929,0.01863431715857929,0.00010000000000000399,13446.308570937254,5000.000000000199,8448.606861092007
186.46823411705856,0.018646823411705857,0.00010000000000001787,13421.072172016831,5000.000000000893,8450.545858310878
186.59329664832418,0.01865932966483242,9.999999999999012e-05,13479.39904630411,4999.999999999506,8452.482431966004
186.7183591795898,0.01867183591795898,9.999999999999012e-05,13499.89494914481,4999.999999999506,8454.416585089459
186.84342171085544,0.018684342171085545,0.00010000000000000399,13434.924531348652,5000.000000000199,8456.348320709632
186.96848424212106,0.01869684842421211,0.00010000000000000399,13464.098575232696,5000.000000000199,8458.277641851246
187.09354677338672,0.018709354677338672,0.00010000000000000399,13421.369798081365,5000.000000000199,8460.204551535337
187.21860930465235,0.018721860930465236,0.00010000000000000399,13460.99596713654,5000.000000000199,8462.129052779272
187.34367183591797,0.0187343671835918,9.999999999999012e-05,13477.162075008708,4999.999999999506,8464.051148596744
187.4687343671836,0.01874687343671836,9.999999999999012e-05,13513.253000804112,4999.999999999506,8465.970841997763
187.59379689844923,0.018759379689844924,0.00010000000000000399,13509.901396429532,5000.000000000199,8467.888135988671
187.71885942971488,0.018771885942971488,0.00010000000000000399,13514.10701089488,5000.000000000199,8469.80303357213
187.8439219609805,0.01878439219609805,0.00010000000000000399,13457.4980077513,5000.000000000199,8471.715537747126
187.96898449224614,0.018796898449224615,9.999999999999012e-05,13467.01268432294,4999.999999999506,8473.625651508972
188.09404702351176,0.018809404702351176,9.999999999999012e-05,13430.64118652193,4999.999999999506,8475.533377849302
188.2191095547774,0.01882191095547774,0.00010000000000001787,13458.148451617682,5000.000000000893,8477.438719756077
188.34417208604305,0.018834417208604307,0.00010000000000000399,13440.180722539057,5000.000000000199,8479.34168021358
188.46923461730867,0.018846923461730867,9.999999999999012e-05,13491.102082433927,4999.999999999506,8481.242262202419
188.5942971485743,0.01885942971485743,0.00010000000000000399,13464.340188306795,5000.000000000199,8483.140468699527
188.71935967983993,0.018871935967983994,0.00010000000000000399,13455.32705669033,5000.000000000199,8485.03630267816
188.84442221110558,0.018884442221110558,0.00010000000000000399,13477.342985368483,5000.000000000199,8486.9297671079
188.9694847423712,0.018896948474237122,0.00010000000000000399,13456.860551536487,5000.000000000199,8488.820864954654
189.09454727363683,0.018909454727363686,9.999999999999012e-05,13499.044873456978,4999.999999999506,8490.709599180647
189.21960980490246,0.018921960980490246,9.999999999999012e-05,13500.268525589672,4999.999999999506,8492.595972744435
189.3446723361681,0.01893446723361681,0.00010000000000000399,13485.964105767966,5000.000000000199,8494.479988600897
189.46973486743374,0.018946973486743374,0.00010000000000000399,13476.652753141107,5000.000000000199,8496.361649701235
189.59479739869937,0.018959479739869937,0.00010000000000000399,13462.111497675383,5000.000000000199,8498.240958992974
189.719859929965,0.0189719859929965,0.00010000000000000399,13515.097847145036,5000.000000000199,8500.117919419965
189.84492246123062,0.018984492246123065,9.999999999999012e-05,13508.161939527288,4999.999999999506,8501.992533922383
189.96998499249625,0.018996998499249625,0.00010000000000000399,13516.389032264096,5000.000000000199,8503.864805436728
190.0950475237619,0.019009504752376193,0.00010000000000000399,13497.469093135534,5000.000000000199,8505.734736895822
190.22011005502753,0.019022011005502753,9.999999999999012e-05,13501.724165141319,4999.999999999506,8507.602331228813
190.34517258629316,0.019034517258629317,0.00010000000000000399,13548.363397810539,5000.000000000199,8509.467591361174
190.4702351175588,0.01904702351175588,9.999999999999012e-05,13495.13062668128,4999.999999999506,8511.3305202147
190.5952976488244,0.01905952976488244,0.00010000000000000399,13504.75800797028,5000.000000000199,8513.191120707512
190.72036018009007,0.019072036018009008,0.00010000000000001787,13535.114790730211,5000.000000000893,8515.049395754055
190.8454227113557,0.019084542271135572,9.999999999999012e-05,13525.075935030962,4999.999999999506,8516.905348265094
190.97048524262132,0.019097048524262132,9.999999999999012e-05,13463.554356853123,4999.999999999506,8518.758981147728
191.09554777388695,0.019109554777388696,0.00010000000000000399,13475.082034951782,5000.000000000199,8520.610297305371
191.2206103051526,0.01912206103051526,0.00010000000000000399,13504.634348032801,5000.000000000199,8522.459299637765
191.34567283641823,0.019134567283641823,0.00010000000000000399,13548.859985812293,5000.000000000199,8524.305991040976
191.47073536768386,0.019147073536768387,0.00010000000000000399,13544.267767922584,5000.000000000199,8526.150374407393
191.59579789894948,0.01915957978989495,9.999999999999012e-05,13542.005831275776,4999.999999999506,8527.992452625733
191.7208604302151,0.01917208604302151,0.00010000000000000399,13546.764702425895,5000.000000000199,8529.83222858103
191.84592296148077,0.01918459229614808,0.00010000000000000399,13505.533845319069,5000.000000000199,8531.66970515465
191.9709854927464,0.01919709854927464,9.999999999999012e-05,13549.717246670567,4999.999999999506,8533.504885224282
192.09604802401202,0.019209604802401203,0.00010000000000000399,13510.487498775345,5000.000000000199,8535.337771663933
192.22111055527765,0.019222111055527766,9.999999999999012e-05,13562.720370222813,4999.999999999506,8537.16836734394
192.34617308654327,0.019234617308654327,0.00010000000000000399,13525.224931467557,5000.000000000199,8538.996675130962
192.47123561780893,0.019247123561780894,0.00010000000000001787,13548.419147189403,5000.000000000893,8540.822697887987
192.59629814907456,0.019259629814907458,9.999999999999012e-05,13492.08460065152,4999.999999999506,8542.646438474318
192.72136068034018,0.019272136068034018,9.999999999999012e-05,13508.083605000475,4999.999999999506,8544.467899745589
192.8464232116058,0.019284642321160582,0.00010000000000000399,13575.706504501986,5000.000000000199,8546.287084553758
192.97148574287144,0.019297148574287146,0.00010000000000000399,13566.762769374196,5000.000000000199,8548.103995747104
193.0965482741371,0.01930965482741371,0.00010000000000000399,13517.066582795362,5000.000000000199,8549.918636170236
193.22161080540272,0.019322161080540273,0.00010000000000000399,13586.407954798471,5000.000000000199,8551.73100866408
193.34667333666835,0.019334667333666837,9.999999999999012e-05,13524.118810194354,4999.999999999506,8553.541116065888
193.47173586793397,0.019347173586793397,0.00010000000000000399,13555.887382632667,5000.000000000199,8555.348961209242
193.59679839919963,0.019359679839919965,0.00010000000000000399,13544.204538680424,5000.000000000199,8557.154546924043
193.72186093046525,0.019372186093046525,9.999999999999012e-05,13534.050109072032,4999.999999999506,8558.957876036517
193.84692346173088,0.01938469234617309,0.00010000000000000399,13592.262430455572,5000.000000000199,8560.758951369213
193.9719859929965,0.019397198599299652,9.999999999999012e-05,13608.007673668573,4999.999999999506,8562.557775741008
194.09704852426214,0.019409704852426213,0.00010000000000000399,13569.163036805285,5000.000000000199,8564.3543519671
194.2221110555278,0.01942221110555278,0.00010000000000001787,13607.310259524013,5000.000000000893,8566.148682859015
194.34717358679342,0.019434717358679344,9.999999999999012e-05,13560.355408716277,4999.999999999506,8567.940771224597
194.47223611805904,0.019447223611805904,9.999999999999012e-05,13572.652085031381,4999.999999999506,8569.730619868018
194.59729864932467,0.019459729864932468,0.00010000000000000399,13575.064960914477,5000.000000000199,8571.518231589776
194.7223611805903,0.01947223611805903,0.00010000000000000399,13542.103087960428,5000.000000000199,8573.303609186692
194.84742371185595,0.019484742371185595,0.00010000000000000399,13588.55887063013,5000.000000000199,8575.086755451908
194.97248624312158,0.01949724862431216,0.00010000000000000399,13596.010601963562,5000.000000000199,8576.867673174895
195.0975487743872,0.019509754877438723,9.999999999999012e-05,13573.967168955038,4999.999999999506,8578.646365141443
195.22261130565283,0.019522261130565283,9.999999999999012e-05,13534.790334245154,4999.999999999506,8580.422834133673
195.34767383691846,0.019534767383691847,0.00010000000000000399,13592.115397896976,5000.000000000199,8582.197082930024
195.47273636818412,0.01954727363681841,0.00010000000000000399,13543.103852724505,5000.000000000199,8583.969114305264
195.59779889944974,0.019559779889944975,0.00010000000000000399,13563.856120313403,5000.000000000199,8585.73893103048
195.72286143071537,0.01957228614307154,9.999999999999012e-05,13591.051431969645,4999.999999999506,8587.506535873088
195.847923961981,0.0195847923961981,0.00010000000000000399,13568.511418479575,5000.000000000199,8589.271931596828
195.97298649324665,0.019597298649324666,0.00010000000000001787,13597.877675556843,5000.000000000893,8591.03512096176
196.09804902451228,0.01960980490245123,9.999999999999012e-05,13586.694417737519,4999.999999999506,8592.796106701377
196.2231115557779,0.01962231115557779,9.999999999999012e-05,13550.574645904404,4999.999999999506,8594.554891490787
196.34817408704353,0.019634817408704354,0.00010000000000000399,13600.842263917317,5000.000000000199,8596.311478074269
196.47323661830916,0.019647323661830918,0.00010000000000000399,13613.887993457134,5000.000000000199,8598.065869199232
196.5982991495748,0.01965982991495748,0.00010000000000000399,13627.126075334356,5000.000000000199,8599.81806760966
196.72336168084044,0.019672336168084045,0.00010000000000000399,13591.6804413007,5000.000000000199,8601.568076046107
196.84842421210607,0.01968484242121061,9.999999999999012e-05,13601.657465428589,4999.999999999506,8603.315897245702
196.9734867433717,0.01969734867433717,9.999999999999012e-05,13564.733176277607,4999.999999999506,8605.061533942155
197.09854927463732,0.019709854927463733,0.00010000000000000399,13659.804991028881,5000.000000000199,8606.804988865744
197.22361180590298,0.019722361180590297,0.00010000000000000399,13649.14164740173,5000.000000000199,8608.546264743341
197.3486743371686,0.01973486743371686,0.00010000000000000399,13609.426688488256,5000.000000000199,8610.285364298405
197.47373686843423,0.019747373686843425,0.00010000000000000399,13608.654867025129,5000.000000000199,8612.022290251005
197.59879939969986,0.01975987993996999,9.999999999999012e-05,13534.718593245976,4999.999999999506,8613.757045317809
197.72386193096548,0.01977238619309655,0.00010000000000000399,13643.414317400413,5000.000000000199,8615.489632212088
197.84892446223114,0.019784892446223116,0.00010000000000000399,13632.40240626789,5000.000000000199,8617.220053643818
197.97398699349677,0.019797398699349676,9.999999999999012e-05,13640.872717212911,4999.999999999506,8618.948312319506
198.0990495247624,0.01980990495247624,0.00010000000000000399,13609.743437906918,5000.000000000199,8620.674410942165
198.22411205602802,0.019822411205602804,0.00010000000000000399,13609.736199992765,5000.000000000199,8622.398352211461
198.34917458729367,0.019834917458729368,0.00010000000000000399,13590.796537646824,5000.000000000199,8624.120138823711
198.4742371185593,0.01984742371185593,0.00010000000000000399,13646.825441810739,5000.000000000199,8625.839773471882
198.59929964982493,0.019859929964982495,9.999999999999012e-05,13661.332268318412,4999.999999999506,8627.557258845593
198.72436218109056,0.019872436218109055,9.999999999999012e-05,13659.58768546074,4999.999999999506,8629.272597631114
198.84942471235618,0.01988494247123562,0.00010000000000000399,13636.036790245334,5000.000000000199,8630.98579251137
198.97448724362184,0.019897448724362183,0.00010000000000000399,13623.88589687079,5000.000000000199,8632.696846165934
199.09954977488746,0.019909954977488747,0.00010000000000000399,13606.030406117785,5000.000000000199,8634.405761271033
199.2246123061531,0.01992246123061531,0.00010000000000000399,13617.183852219774,5000.000000000199,8636.112540499542
199.34967483741872,0.019934967483741874,9.999999999999012e-05,13650.428672971897,4999.999999999506,8637.817186520992
199.47473736868434,0.019947473736868435,0.00010000000000000399,13631.844293161583,5000.000000000199,8639.519702001562
199.59979989995,0.019959979989995002,0.00010000000000000399,13685.494553655462,5000.000000000199,8641.220089604085
199.72486243121563,0.019972486243121562,9.999999999999012e-05,13674.001461276142,4999.999999999506,8642.918351988043
199.84992496248125,0.019984992496248126,0.00010000000000000399,13628.377782796912,5000.000000000199,8644.610699121245
199.97498749374688,0.01999749874937469,5.999999999999407e-05,11611.02040607394,2999.9999999997035,8643.811102519581
200.10005002501254,0.02,9.999999999992078e-06,9122.588086985956,499.99999999960386,8637.380865284247
200.22511255627816,0.02,0.0,8655.946686062807,0.0,8627.209547823853
200.3501750875438,0.02,0.0,8602.290929145467,0.0,8616.422965629661
200.47523761880942,0.02,0.0,8620.381007448714,0.0,8605.653784473147
200.60030015007504,0.02,0.0,8579.634279070147,0.0,8594.898063108834
200.7253626813407,0.02,0.0,8593.412133196194,0.0,8584.155784714156
200.85042521260632,0.02,0.0,8587.67278553857,0.0,8573.426932487511
200.97548774387195,0.02,0.0,8589.302891691697,0.0,8562.711489648256
201.10055027513758,0.02,0.0,8590.668984250953,0.0,8552.009439436717
201.2256128064032,0.02,0.0,8576.662263821467,0.0,8541.320765114178
201.35067533766886,0.02,0.0,8516.344853104367,0.0,8530.64544989955
201.4757378689345,0.02,0.0,8516.017862793531,0.0,8519.98347699678
201.60080040020011,0.02,0.0,8477.680716078705,0.0,8509.33482974805
201.72586293146574,0.02,0.0,8492.342227482533,0.0,8498.699491517424
201.85092546273137,0.02,0.0,8488.733364910873,0.0,8488.077445688694
201.97598799399702,0.02,0.0,8466.572450479967,0.0,8477.468675665375
202.10105052526265,0.02,0.0,8453.28971170307,0.0,8466.873164870723
202.22611305652828,0.02,0.0,8484.129741776123,0.0,8456.290896747714
202.3511755877939,0.02,0.0,8470.199872667818,0.0,8445.721854759053
202.47623811905956,0.02,0.0,8445.931752683215,0.0,8435.166022387173
202.6013006503252,0.02,0.0,8390.164413297047,0.0,8424.623383134242
202.7263631815908,0.02,0.0,8419.513736049259,0.0,8414.093920522148
202.85142571285644,0.02,0.0,8393.21353651339,0.0,8403.577618092513
202.97648824412207,0.02,0.0,8428.564272766456,0.0,8393.074459406687
203.10155077538772,0.02,0.0,8333.970285584413,0.0,8382.584428045746
203.22661330665335,0.02,0.0,8357.034060338046,0.0,8372.107507610499
203.35167583791898,0.02,0.0,8345.81965237823,0.0,8361.643681721478
203.4767383691846,0.02,0.0,8338.60778564579,0.0,8351.19293401895
203.60180090045023,0.02,0.0,8366.584526698187,0.0,8340.755248162906
203.72686343171588,0.02,0.0,8266.879199045581,0.0,8330.330607833062
203.8519259629815,0.02,0.0,8314.30709523446,0.0,8319.918996728877
203.97698849424714,0.02,0.0,8332.467337692793,0.0,8309.520398569523
204.10205102551276,0.02,0.0,8325.572025467789,0.0,8299.134797093908
204.2271135567784,0.02,0.0,8273.951608240835,0.0,8288.762176060665
204.35217608804405,0.02,0.0,8260.066503344391,0.0,8278.40251924816
204.47723861930967,0.02,0.0,8277.394412460804,0.0,8268.055810454487
204.6023011505753,0.02,0.0,8261.79602610398,0.0,8257.722033497466
204.72736368184093,0.02,0.0,8249.273219179004,0.0,8247.401172214648
204.85242621310658,0.02,0.0,8134.556623870546,0.0,8237.093210463307
204.9774887443722,0.02,0.0,8196.394319501009,0.0,8226.798132120453
205.10255127563784,0.02,0.0,8193.231748409418,0.0,8216.515921082824
205.22761380690346,0.02,0.0,8223.590806689557,0.0,8206.246561266882
205.3526763381691,0.02,0.0,8157.127662341729,0.0,8195.990036608817
205.47773886943475,0.02,0.0,8157.515091770037,0.0,8185.746331064553
205.60280140070037,0.02,0.0,8171.351147085242,0.0,8175.515428609741
205.727863931966,0.02,0.0,8130.566326870307,0.0,8165.297313239758
205.85292646323163,0.02,0.0,8172.4320076876475,0.0,8155.091968969713
205.97798899449725,0.02,0.0,8134.341841165818,0.0,8144.899379834441
206.1030515257629,0.02,0.0,8184.159471959584,0.0,8134.719529888503
206.22811405702853,0.02,0.0,8107.566666871384,0.0,8124.552403206198
206.35317658829416,0.02,0.0,8098.85359195226,0.0,8114.397983881544
206.4782391195598,0.02,0.0,8125.954795882682,0.0,8104.256256028293
206.60330165082541,0.02,0.0,8076.450453914818,0.0,8094.127203779923
206.72836418209107,0.02,0.0,8124.7831438367875,0.0,8084.01081128964
206.8534267133567,0.02,0.0,8086.932983128444,0.0,8073.907062730383
206.97848924462232,0.02,0.0,8055.619227811022,0.0,8063.815942294815
207.10355177588795,0.02,0.0,8049.400144692052,0.0,8053.73743419533
207.2286143071536,0.02,0.0,8120.565171651402,0.0,8043.671522664048
207.35367683841923,0.02,0.0,8046.798924676734,0.0,8033.6181919528235
207.47873936968486,0.02,0.0,8027.6363225483055,0.0,8023.577426333233
207.6038019009505,0.02,0.0,8009.973147091522,0.0,8013.549210096586
207.7288644322161,0.02,0.0,8031.50944814568,0.0,8003.533527553916
207.85392696348177,0.02,0.0,7952.575743556267,0.0,7993.530363035988
207.9789894947474,0.02,0.0,7978.652420427007,0.0,7983.5397008933
208.10405202601302,0.02,0.0,7897.127782767531,0.0,7973.56152549607
208.22911455727865,0.02,0.0,7949.207934949037,0.0,7963.595821234251
208.35417708854428,0.02,0.0,7976.514151343363,0.0,7953.642572517521
208.47923961980993,0.02,0.0,7980.985407958993,0.0,7943.701763775287
208.60430215107556,0.02,0.0,7950.118535498014,0.0,7933.773379456689
208.72936468234118,0.02,0.0,7941.119615655033,0.0,7923.857404030591
208.8544272136068,0.02,0.0,7867.669902681092,0.0,7913.953821985587
208.97948974487244,0.02,0.0,7885.76448187715,0.0,7904.062617829998
209.1045522761381,0.02,0.0,7933.953683151296,0.0,7894.183776091874
209.22961480740372,0.02,0.0,7870.186927919317,0.0,7884.3172813189985
209.35467733866935,0.02,0.0,7870.795192756735,0.0,7874.463118078878
209.47973986993497,0.02,0.0,7842.892421027899,0.0,7864.62127095875
209.60480240120063,0.02,0.0,7829.60515140978,0.0,7854.791724565576
209.72986493246626,0.02,0.0,7832.28964271484,0.0,7844.974463526057
209.85492746373188,0.02,0.0,7817.33845994781,0.0,7835.169472486611
209.9799899949975,0.02,0.0,7851.203938963286,0.0,7825.376736113391
210.10505252626314,0.02,0.0,7821.405517275031,0.0,7815.596239092277
210.2301150575288,0.02,0.0,7833.310858987143,0.0,7805.827966128874
210.35517758879442,0.02,0.0,7758.653210238851,0.0,7796.071901833937
210.48024012006005,0.02,0.0,7819.382826969454,0.0,7786.328030435408
210.60530265132567,0.02,0.0,7777.175086766439,0.0,7776.596336676129
210.7303651825913,0.02,0.0,7816.490523121349,0.0,7766.876805386312
210.85542771385695,0.02,0.0,7755.745862693275,0.0,7757.169421413509
210.98049024512258,0.02,0.0,7707.191851853381,0.0,7747.474169622609
211.1055527763882,0.02,0.0,7772.430997771121,0.0,7737.791034895832
211.23061530765384,0.02,0.0,7724.438432627549,0.0,7728.120002132737
211.35567783891946,0.02,0.0,7660.410916854439,0.0,7718.461056250217
211.48074037018512,0.02,0.0,7712.7305951906455,0.0,7708.814182182498
211.60580290145074,0.02,0.0,7705.416403534479,0.0,7699.179364881154
211.73086543271637,0.02,0.0,7718.583148046068,0.0,7689.556589315079
211.855927963982,0.02,0.0,7583.178470104925,0.0,7679.945840470512
211.98099049524765,0.02,0.0,7701.336167926552,0.0,7670.347103351024
212.10605302651328,0.02,0.0,7647.958813455454,0.0,7660.760362977527
212.2311155577789,0.02,0.0,7703.143308984123,0.0,7651.185604388262
212.35617808904453,0.02,0.0,7595.274709527449,0.0,7641.6228126388105
212.48124062031016,0.02,0.0,7646.781687711635,0.0,7632.071972802088
212.60630315157582,0.02,0.0,7633.6385799585005,0.0,7622.533069968343
212.73136568284144,0.02,0.0,7601.620165153956,0.0,7613.0060892451675
212.85642821410707,0.02,0.0,7582.618739418157,0.0,7603.491015757481
212.9814907453727,0.02,0.0,7583.906612150621,0.0,7593.987834647545
213.10655327663832,0.02,0.0,7575.144261120313,0.0,7584.496531074952
213.23161580790398,0.02,0.0,7541.207443285976,0.0,7575.01709021663
213.3566783391696,0.02,0.0,7592.334000769941,0.0,7565.549497266851
213.48174087043523,0.02,0.0,7526.63323927077,0.0,7556.093737437212
213.60680340170086,0.02,0.0,7574.248867888171,0.0,7546.649795956653
213.73186593296649,0.02,0.0,7488.963778962521,0.0,7537.217658071447
213.85692846423214,0.02,0.0,7523.017875297986,0.0,7527.7973090452
213.98199099549777,0.02,0.0,7514.0107541165335,0.0,7518.388734158861
214.1070535267634,0.02,0.0,7508.5658887545715,0.0,7508.991918710709
214.23211605802902,0.02,0.0,7525.401523051854,0.0,7499.606848016361
214.35717858929468,0.02,0.0,7484.77548872014,0.0,7490.233507408766
214.4822411205603,0.02,0.0,7468.519909822081,0.0,7480.871882238217
214.60730365182593,0.02,0.0,7466.145389399808,0.0,7471.521957872335
214.73236618309156,0.02,0.0,7488.644936966511,0.0,7462.18371969608
214.85742871435718,0.02,0.0,7420.337678638955,0.0,7452.857153111747
214.98249124562284,0.02,0.0,7416.011211741253,0.0,7443.542243538965
215.10755377688847,0.02,0.0,7381.459918555852,0.0,7434.238976414704
215.2326163081541,0.02,0.0,7479.629389513781,0.0,7424.947337193265
215.35767883941972,0.02,0.0,7384.384902809503,0.0,7415.6673113462875
215.48274137068535,0.02,0.0,7355.542138141949,0.0,7406.398884362745
215.607803901951,0.02,0.0,7375.323177042714,0.0,7397.142041748944
215.73286643321663,0.02,0.0,7371.376689382707,0.0,7387.896769028535
215.85792896448226,0.02,0.0,7418.191572291479,0.0,7378.663051742498
215.98299149574788,0.02,0.0,7356.900902515263,0.0,7369.440875449151
216.1080540270135,0.02,0.0,7368.100272998384,0.0,7360.230225724143
216.23311655827916,0.02,0.0,7302.727436430309,0.0,7351.031088160464
216.3581790895448,0.02,0.0,7347.453497200874,0.0,7341.843448368441
216.48324162081042,0.02,0.0,7288.193437977183,0.0,7332.667291975735
216.60830415207604,0.02,0.0,7315.043839354716,0.0,7323.502604627338
216.7333666833417,0.02,0.0,7293.852969731994,0.0,7314.3493719855815
216.85842921460733,0.02,0.0,7306.779367672739,0.0,7305.207579730137
216.98349174587295,0.02,0.0,7313.189455451196,0.0,7296.077213558006
217.10855427713858,0.02,0.0,7250.924430465553,0.0,7286.958259183527
217.2336168084042,0.02,0.0,7247.197486442294,0.0,7277.850702338375
217.35867933966986,0.02,0.0,7273.976307516919,0.0,7268.754528771559
217.4837418709355,0.02,0.0,7278.2082455830505,0.0,7259.66972424943
217.60880440220112,0.02,0.0,7288.827886066007,0.0,7250.596274555666
217.73386693346674,0.02,0.0,7228.805580024134,0.0,7241.534165491286
217.85892946473237,0.02,0.0,7192.252938972078,0.0,7232.483382874644
217.98399199599803,0.02,0.0,7228.477866876715,0.0,7223.4439125414265
218.10905452726365,0.02,0.0,7192.981394649491,0.0,7214.415740344664
218.23411705852928,0.02,0.0,7180.463976768166,0.0,7205.398852154714
218.3591795897949,0.02,0.0,7234.3767395895975,0.0,7196.393233859274
218.48424212106056,0.02,0.0,7204.087847436916,0.0,7187.398871363374
218.6093046523262,0.02,0.0,7158.77692090433,0.0,7178.415750589387
218.73436718359181,0.02,0.0,7168.939141328164,0.0,7169.443857477014
